20.026181,-35.366913,983.503469,0.002386,-0.090654,-0.100549,-0.207706,0.410465,0.000759,0.887905,0.002404
56.734092,-16.414158,997.664694,0.110731,-0.143604,-0.001332,-0.208929,0.410921,0.003905,0.887399,0.050302
30.245505,37.006138,1012.889718,0.113963,-0.141304,0.010461,-0.209156,0.408927,0.004154,0.888265,0.002404
92.351976,-19.348046,1001.205759,0.115861,-0.141307,0.023715,-0.209427,0.407127,0.004282,0.889027,0.002404
55.230274,-66.816810,983.154972,0.114941,-0.142857,0.029075,-0.209776,0.405280,0.004250,0.889789,0.002404
58.434092,4.369223,986.424665,0.114174,-0.140062,0.039894,-0.210049,0.403401,0.004412,0.890577,0.002404
61.638570,-12.363736,1018.121381,0.106020,-0.139908,0.048792,-0.210345,0.401546,0.004516,0.891345,0.002404
50.802228,-23.113266,990.679191,0.096537,-0.137087,0.059373,-0.210663,0.399683,0.004567,0.892107,0.002404
61.166234,-28.439268,1001.211504,0.084361,-0.131519,0.071969,-0.210987,0.397853,0.004590,0.892847,0.002404
56.192660,-33.797811,997.945013,0.068512,-0.123178,0.084385,-0.211323,0.396018,0.004570,0.893583,0.002404
58.286322,-31.554935,985.504179,0.051444,-0.116726,0.096877,-0.211659,0.394196,0.004532,0.894310,0.002404
53.687203,-28.108201,986.903865,0.026568,-0.109216,0.108822,-0.211992,0.392367,0.004466,0.895035,0.002404
56.918521,-13.357037,993.342940,0.008136,-0.104321,0.116234,-0.212306,0.390544,0.004420,0.895758,0.002404
55.385153,4.813321,986.514834,-0.009919,-0.099666,0.126235,-0.212600,0.388715,0.004400,0.896483,0.002404
56.177008,17.214323,977.720770,-0.025953,-0.097103,0.132000,-0.212878,0.386893,0.004395,0.897205,0.002404
60.052854,29.191684,974.461138,-0.034349,-0.098844,0.132236,-0.213135,0.385087,0.004418,0.897921,0.002404
54.881391,45.794921,968.479895,-0.037864,-0.105368,0.132219,-0.213372,0.383276,0.004484,0.898639,0.002404
49.175415,55.624358,976.135938,-0.038352,-0.109467,0.131137,-0.213600,0.381458,0.004574,0.899358,0.002404
43.259388,46.685098,985.011542,-0.034174,-0.113100,0.127579,-0.213838,0.379639,0.004641,0.900070,0.002404
41.272258,43.053018,979.417535,-0.033023,-0.119241,0.119566,-0.214071,0.377833,0.004703,0.900774,0.002404
41.069658,40.077573,978.718980,-0.029789,-0.125759,0.109538,-0.214297,0.376042,0.004766,0.901469,0.002404
69.551169,1.956653,986.774399,-0.004505,0.025134,0.041083,-0.216000,0.372874,0.003444,0.902384,0.098352
67.625323,2.431856,985.559251,-0.009468,0.029445,0.038458,-0.216182,0.371024,0.003439,0.903103,0.002404
67.844744,2.634489,984.675135,-0.006013,0.031984,0.030856,-0.216356,0.369179,0.003442,0.903817,0.002404
68.195330,4.283732,986.301949,-0.007846,0.035864,0.025410,-0.216520,0.367339,0.003448,0.904527,0.002404
68.109635,-0.926663,987.603759,-0.009438,0.040694,0.017638,-0.216678,0.365506,0.003441,0.905232,0.002404
64.330374,1.176139,987.766554,-0.009228,0.039535,0.008763,-0.216825,0.363671,0.003441,0.905935,0.002404
66.549333,0.395624,988.550897,-0.013776,0.043255,0.004545,-0.216964,0.361849,0.003436,0.906631,0.002404
72.550492,-1.608412,991.462593,-0.012567,0.047497,-0.001401,-0.217094,0.360047,0.003432,0.907317,0.002404
77.248213,-3.737861,991.407979,-0.013959,0.056189,-0.001999,-0.217221,0.358257,0.003422,0.907995,0.002404
76.625852,-5.223949,993.160774,-0.015786,0.063048,-0.001766,-0.217348,0.356468,0.003404,0.908668,0.002404
75.142247,-5.265605,994.668864,-0.011297,0.067135,0.000317,-0.217479,0.354679,0.003387,0.909337,0.002404
68.411970,-3.270484,994.057755,-0.011973,0.074169,0.003479,-0.217612,0.352872,0.003368,0.910008,0.002404
63.454868,-4.897538,993.565886,-0.011299,0.075506,0.000243,-0.217744,0.351061,0.003343,0.910677,0.002404
59.178288,-5.825110,991.218513,-0.014946,0.081374,0.000957,-0.217877,0.349243,0.003306,0.911344,0.002404
58.999234,-6.103228,991.362901,-0.011407,0.080691,0.001837,-0.218010,0.347434,0.003273,0.912004,0.002404
58.920649,-5.987721,988.549531,-0.014721,0.080903,-0.001930,-0.218137,0.345634,0.003238,0.912657,0.002404
59.231989,-6.367428,988.771294,-0.014127,0.081371,-0.002550,-0.218262,0.343844,0.003203,0.913303,0.002404
58.213922,-9.375613,987.281946,-0.011374,0.082376,-0.002427,-0.218389,0.342060,0.003162,0.913943,0.002404
53.805304,-7.366029,984.577336,-0.009572,0.081129,-0.003562,-0.218515,0.340273,0.003127,0.914580,0.002404
49.664710,-8.633931,984.913444,-0.006477,0.081385,-0.002134,-0.218645,0.338484,0.003088,0.915212,0.002404
62.793031,-0.846720,987.350756,0.000232,-0.020075,-0.029993,-0.217982,0.337133,0.003409,0.915868,0.050352
63.672457,-0.278843,988.246396,0.001274,-0.021300,-0.020025,-0.218079,0.335501,0.003443,0.916444,0.002404
63.831965,-1.140935,987.402256,0.000237,-0.021080,-0.013403,-0.218181,0.333878,0.003471,0.917012,0.002404
64.045403,-0.617439,986.303951,-0.004510,-0.017192,-0.008316,-0.218285,0.332260,0.003492,0.917574,0.002404
65.444038,0.700391,988.308549,-0.006070,-0.016903,0.001469,-0.218397,0.330653,0.003512,0.918128,0.002404
63.330024,0.934674,986.911504,-0.005020,-0.015908,0.006236,-0.218513,0.329047,0.003530,0.918677,0.002404
57.287034,0.308499,986.872039,-0.004487,-0.015960,0.008928,-0.218635,0.327434,0.003542,0.919224,0.002404
52.118123,-1.130385,987.536751,-0.003268,-0.015665,0.008814,-0.218759,0.325816,0.003547,0.919769,0.002404
51.409036,-0.402077,988.369584,-0.004949,-0.017973,0.003315,-0.218875,0.324206,0.003555,0.920310,0.002404
53.341444,0.929671,987.634781,-0.004836,-0.019783,0.001906,-0.218986,0.322611,0.003569,0.920844,0.002404
57.226631,-1.400232,991.264208,-0.006246,-0.019034,0.000632,-0.219094,0.321035,0.003578,0.921370,0.002404
62.599908,-2.534350,991.361228,-0.008334,-0.016326,0.002483,-0.219201,0.319478,0.003583,0.921885,0.002404
66.378534,-2.935702,991.175706,-0.012056,-0.017141,0.005978,-0.219308,0.317941,0.003585,0.922391,0.002404
65.821190,-3.208818,990.886390,-0.007806,-0.013900,0.004973,-0.219415,0.316407,0.003589,0.922893,0.002404
61.993040,-6.265295,989.298936,-0.006458,-0.008771,0.004006,-0.219524,0.314866,0.003583,0.923394,0.002404
59.496020,-3.450827,989.484236,-0.004040,-0.007271,0.003053,-0.219631,0.313322,0.003586,0.923893,0.002404
55.639000,-7.366128,991.232940,-0.002185,-0.007364,0.003819,-0.219743,0.311778,0.003577,0.924389,0.002404
55.659201,-7.575943,989.771277,0.001458,-0.006936,0.002966,-0.219854,0.310241,0.003572,0.924880,0.002404
54.617141,-6.518400,987.422995,0.000689,-0.006829,0.002800,-0.219963,0.308708,0.003569,0.925366,0.002404
56.038905,-9.492754,988.070747,0.002941,-0.004674,0.001355,-0.220072,0.307186,0.003560,0.925847,0.002404
67.250308,-11.986358,987.427677,0.008910,-0.056127,0.149433,-0.223628,0.306815,0.002845,0.925120,0.050302
67.079413,-8.354723,985.679300,0.009582,-0.061247,0.162537,-0.223913,0.305393,0.002815,0.925522,0.002404
70.225966,-8.847659,984.713966,0.008987,-0.065949,0.179522,-0.224215,0.303991,0.002781,0.925910,0.002404
71.052970,-9.046378,983.732904,0.012609,-0.069474,0.194324,-0.224534,0.302603,0.002746,0.926287,0.002404
76.903787,-7.428686,979.077365,0.016994,-0.073230,0.203625,-0.224860,0.301240,0.002724,0.926653,0.002404
71.517002,-2.091144,976.311828,0.018992,-0.082611,0.215006,-0.225197,0.299876,0.002713,0.927013,0.002404
60.032862,-3.238636,980.300048,0.023325,-0.089892,0.222422,-0.225548,0.298497,0.002697,0.927373,0.002404
54.091095,-8.916507,986.069299,0.027789,-0.094771,0.234562,-0.225920,0.297115,0.002663,0.927726,0.002404
53.872078,-7.091279,986.967873,0.029048,-0.098918,0.241364,-0.226298,0.295743,0.002635,0.928072,0.002404
50.639960,-9.622080,987.054785,0.033119,-0.104350,0.250340,-0.226689,0.294377,0.002601,0.928411,0.002404
42.574797,-9.986136,980.166728,0.037818,-0.106895,0.249005,-0.227084,0.292998,0.002567,0.928751,0.002404
35.464592,-6.955117,976.878407,0.042870,-0.113405,0.249378,-0.227480,0.291613,0.002546,0.929090,0.002404
32.404192,-9.757400,978.743156,0.045359,-0.120936,0.245508,-0.227875,0.290235,0.002521,0.929425,0.002404
33.077986,-12.707385,983.201431,0.049089,-0.130091,0.236822,-0.228263,0.288877,0.002498,0.929753,0.002404
39.162480,-8.252491,980.357031,0.051478,-0.138692,0.234832,-0.228642,0.287548,0.002499,0.930071,0.002404
37.952756,-13.032162,985.115572,0.056505,-0.143304,0.228826,-0.229020,0.286230,0.002494,0.930385,0.002404
37.942769,-11.478860,980.388276,0.063732,-0.150942,0.225013,-0.229394,0.284924,0.002506,0.930693,0.002404
21.018107,-6.402348,986.241776,0.066645,-0.156907,0.219911,-0.229765,0.283582,0.002528,0.931012,0.002404
12.902419,0.497758,990.654156,0.068570,-0.165633,0.212266,-0.230125,0.282230,0.002570,0.931333,0.002404
1.487389,0.814610,999.301425,0.067131,-0.176078,0.199008,-0.230473,0.280867,0.002612,0.931659,0.002404
107.649021,6.546966,985.149961,0.028911,0.012522,0.252845,-0.236571,0.279016,0.001435,0.930689,0.050327
99.985240,-1.606678,986.076964,0.023677,0.025946,0.256920,-0.236933,0.277717,0.001422,0.930985,0.002404
102.452336,-1.074266,982.635488,0.016078,0.041164,0.258353,-0.237293,0.276418,0.001399,0.931281,0.002404
98.726225,2.624483,984.701079,0.018769,0.053753,0.256258,-0.237649,0.275097,0.001385,0.931581,0.002404
98.193076,2.651676,985.277974,0.018350,0.066640,0.257653,-0.238007,0.273768,0.001366,0.931881,0.002404
92.644831,-0.155609,987.656485,0.016645,0.076364,0.256782,-0.238366,0.272422,0.001331,0.932184,0.002404
91.499701,-2.265048,985.987993,0.015480,0.084921,0.253364,-0.238722,0.271072,0.001288,0.932486,0.002404
90.057812,-2.558719,986.804628,0.014401,0.097574,0.247555,-0.239071,0.269712,0.001242,0.932791,0.002404
92.968658,-1.924174,983.955522,0.017601,0.105044,0.241779,-0.239412,0.268358,0.001203,0.933094,0.002404
83.859994,-4.553840,987.776851,0.015305,0.111884,0.236169,-0.239751,0.266980,0.001148,0.933402,0.002404
91.611831,-4.799763,987.817441,0.019717,0.120680,0.229996,-0.240081,0.265619,0.001103,0.933706,0.002404
89.261239,-2.890777,993.244922,0.018933,0.125953,0.223823,-0.240403,0.264251,0.001061,0.934011,0.002404
103.617742,-6.489028,989.399645,0.017010,0.132911,0.215161,-0.240711,0.262923,0.001019,0.934306,0.002404
138.825311,-12.810608,978.251197,0.014392,0.128428,0.203472,-0.240995,0.261709,0.000987,0.934574,0.002404
131.776019,1.449452,972.773862,0.010490,0.113040,0.189577,-0.241255,0.260493,0.000995,0.934847,0.002404
85.819854,14.699520,983.655092,0.009158,0.099781,0.174710,-0.241505,0.259165,0.001013,0.935151,0.002404
61.823829,6.610168,991.980585,0.011068,0.103186,0.161053,-0.241753,0.257780,0.000998,0.935470,0.002404
61.580262,1.230970,996.370041,0.011174,0.110503,0.148435,-0.241991,0.256396,0.000970,0.935789,0.002404
50.510015,1.797212,995.511948,0.006741,0.115999,0.137392,-0.242217,0.254985,0.000933,0.936116,0.002404
41.937560,3.948851,996.681067,0.004401,0.116414,0.119287,-0.242423,0.253558,0.000899,0.936450,0.002404
38.843442,1.645151,992.968943,0.004724,0.119465,0.098010,-0.242604,0.252131,0.000865,0.936788,0.002352
37.509531,4.215330,995.466391,0.002273,0.120911,0.081367,-0.242766,0.250702,0.000837,0.937130,0.002404
37.564567,7.059714,999.621605,-0.001673,0.120855,0.060426,-0.242901,0.249280,0.000819,0.937474,0.002404
42.418770,8.409293,994.244749,-0.004291,0.122958,0.043292,-0.243012,0.247876,0.000810,0.937818,0.002404
45.359787,5.108626,988.106027,-0.007030,0.122677,0.027289,-0.243104,0.246491,0.000797,0.938159,0.002404
49.045521,3.227923,984.594934,-0.009457,0.127366,0.011501,-0.243177,0.245121,0.000781,0.938499,0.002404
59.710970,4.395871,986.255163,-0.009611,0.129903,0.000515,-0.243232,0.243782,0.000779,0.938833,0.002404
75.983634,2.146457,989.832907,-0.011744,0.133676,-0.004735,-0.243276,0.242490,0.000779,0.939156,0.002404
82.939925,0.769784,987.611038,-0.012441,0.141536,-0.007817,-0.243314,0.241217,0.000779,0.939474,0.002404
83.037997,-1.080458,988.937197,-0.013020,0.149203,-0.001187,-0.243360,0.239943,0.000768,0.939789,0.002404
74.776882,0.691475,990.328079,-0.022722,0.157001,0.001543,-0.243407,0.238646,0.000743,0.940107,0.002404
62.104802,1.189413,991.115214,-0.024295,0.159937,0.005377,-0.243461,0.237320,0.000707,0.940428,0.002404
53.610170,0.919666,988.515817,-0.027025,0.163684,0.000627,-0.243511,0.235975,0.000661,0.940754,0.002404
51.635174,1.356036,985.541062,-0.023925,0.161859,-0.003237,-0.243557,0.234633,0.000621,0.941078,0.002404
48.191515,1.644160,984.609325,-0.022279,0.159564,-0.009941,-0.243596,0.233291,0.000583,0.941401,0.002404
42.027911,0.841456,984.621540,-0.021416,0.149240,-0.022821,-0.243623,0.231951,0.000547,0.941725,0.002404
30.984954,2.335815,986.925352,-0.019389,0.140807,-0.032292,-0.243641,0.230597,0.000515,0.942053,0.002404
30.885305,2.434679,983.357865,-0.017365,0.131955,-0.047349,-0.243642,0.229259,0.000492,0.942379,0.002404
28.251817,0.335246,980.842405,-0.017670,0.116699,-0.063757,-0.243625,0.227940,0.000470,0.942704,0.002404
26.494342,3.289045,981.285275,-0.014094,0.106199,-0.077932,-0.243591,0.226632,0.000465,0.943028,0.002404
48.471272,-10.907170,985.885268,-0.002499,0.015950,-0.073040,-0.241816,0.225006,0.000638,0.943873,0.050277
47.377819,-12.383797,986.066841,-0.002079,0.013743,-0.068963,-0.241796,0.223881,0.000642,0.944146,0.002404
45.472712,-10.693442,985.594175,0.003553,0.010331,-0.064226,-0.241782,0.222758,0.000655,0.944415,0.002404
43.316408,-11.287967,984.868038,0.010188,0.006024,-0.056422,-0.241779,0.221638,0.000672,0.944679,0.002404
45.264906,-7.901165,984.709258,0.010036,0.005626,-0.050923,-0.241779,0.220528,0.000697,0.944939,0.002404
46.276639,-7.639689,983.786906,0.008362,0.000045,-0.045231,-0.241783,0.219433,0.000722,0.945193,0.002404
45.936387,-4.985109,984.714979,0.010819,-0.006232,-0.039305,-0.241793,0.218347,0.000757,0.945442,0.002404
48.321101,-5.364816,984.878828,0.013819,-0.010489,-0.035848,-0.241807,0.217278,0.000796,0.945684,0.002404
47.952685,-5.958795,984.798590,0.014972,-0.012831,-0.032863,-0.241824,0.216216,0.000834,0.945923,0.002404
49.570188,-5.167731,983.714382,0.013132,-0.015930,-0.022143,-0.241851,0.215169,0.000871,0.946155,0.002404
52.802026,-3.525125,983.617469,0.012708,-0.018376,-0.015442,-0.241883,0.214137,0.000913,0.946381,0.002404
51.282040,-1.238611,986.007932,0.011201,-0.022390,-0.009233,-0.241921,0.213109,0.000958,0.946603,0.002404
53.267100,-2.869578,987.158100,0.009602,-0.027393,-0.000850,-0.241968,0.212100,0.000997,0.946818,0.002404
48.571178,-0.975501,987.277079,0.008567,-0.028097,0.005866,-0.242021,0.211083,0.001035,0.947031,0.002404
45.627601,0.254658,986.769549,0.004137,-0.032165,0.011380,-0.242080,0.210069,0.001069,0.947242,0.002404
41.376964,0.431733,987.535808,0.002505,-0.035352,0.013090,-0.242140,0.209053,0.001099,0.947451,0.002404
38.359101,0.737589,988.738561,0.003191,-0.041257,0.015795,-0.242204,0.208040,0.001129,0.947658,0.002404
39.345099,1.470899,989.079775,-0.000317,-0.049146,0.015993,-0.242266,0.207045,0.001160,0.947860,0.002404
39.980385,-0.584699,987.789719,-0.003064,-0.055147,0.016128,-0.242328,0.206066,0.001185,0.948057,0.002404
40.235084,-1.301367,988.168554,-0.004014,-0.058175,0.014925,-0.242389,0.205098,0.001207,0.948252,0.002404
42.492781,-2.869033,988.154893,-0.004570,-0.066505,0.016903,-0.242450,0.204149,0.001228,0.948441,0.002352
42.980515,-2.961706,985.952123,-0.005863,-0.072120,0.014357,-0.242509,0.203216,0.001250,0.948626,0.002404
44.922562,-5.203839,985.562419,-0.005913,-0.077198,0.012580,-0.242565,0.202300,0.001269,0.948807,0.002404
48.334755,-8.077150,985.367660,-0.004991,-0.080787,0.012745,-0.242622,0.201404,0.001284,0.948983,0.002404
47.744722,-9.619257,983.908028,-0.003966,-0.085258,0.016633,-0.242684,0.200518,0.001296,0.949155,0.002404
51.214095,-10.730640,985.760342,-0.003589,-0.089462,0.019198,-0.242748,0.199651,0.001308,0.949322,0.002404
54.614622,-11.722604,982.963065,0.000288,-0.090702,0.026716,-0.242821,0.198799,0.001323,0.949482,0.002404
57.786873,-12.343231,982.917763,0.004293,-0.092563,0.027905,-0.242895,0.197961,0.001343,0.949638,0.002404
60.079559,-13.975832,981.971820,0.007447,-0.096485,0.031425,-0.242974,0.197140,0.001365,0.949788,0.002404
65.587526,-9.609252,982.521092,0.013441,-0.098555,0.038160,-0.243057,0.196335,0.001407,0.949934,0.002404
66.258953,-12.357694,984.709768,0.018798,-0.097720,0.043959,-0.243150,0.195535,0.001447,0.950075,0.002404
67.825667,-14.411113,986.177052,0.021258,-0.096215,0.049973,-0.243250,0.194742,0.001484,0.950212,0.002404
67.745643,-9.945668,983.312140,0.026336,-0.096063,0.056759,-0.243356,0.193950,0.001536,0.950347,0.002404
67.868763,-9.526584,985.535059,0.026372,-0.095803,0.063498,-0.243470,0.193161,0.001588,0.950478,0.002404
66.351969,-9.738677,988.039796,0.029886,-0.094124,0.068959,-0.243591,0.192369,0.001640,0.950608,0.002404
64.392392,-5.201660,987.801935,0.030296,-0.095152,0.072714,-0.243714,0.191574,0.001703,0.950737,0.002404
62.054720,-4.044807,989.322236,0.028943,-0.092978,0.078968,-0.243844,0.190774,0.001764,0.950864,0.002404
63.453051,-1.177044,989.131057,0.028348,-0.092437,0.085014,-0.243978,0.189980,0.001830,0.950989,0.002404
64.586106,-0.261111,990.367259,0.025260,-0.091983,0.083867,-0.244109,0.189192,0.001897,0.951112,0.002404
65.634728,0.488298,990.765591,0.024080,-0.090950,0.085360,-0.244241,0.188411,0.001964,0.951233,0.002404
56.307977,2.011583,988.964161,0.003392,-0.019303,0.050331,-0.245406,0.187804,0.001869,0.951053,0.050352
55.740480,1.449254,988.311376,0.002891,-0.016308,0.043348,-0.245486,0.186925,0.001896,0.951206,0.002404
56.330080,2.354637,989.755461,0.005569,-0.012630,0.035297,-0.245557,0.186045,0.001930,0.951360,0.002404
56.790916,1.267722,988.774618,0.001987,-0.009435,0.027395,-0.245619,0.185170,0.001957,0.951514,0.002404
58.359242,0.621537,990.299632,0.004582,-0.007926,0.021841,-0.245673,0.184302,0.001988,0.951669,0.002404
57.405138,-0.804519,986.730444,0.004337,-0.003526,0.013040,-0.245719,0.183433,0.002014,0.951825,0.002404
58.303055,1.272725,988.288109,0.003733,-0.001306,0.007856,-0.245757,0.182566,0.002046,0.951982,0.002404
63.789836,-1.174221,985.894022,0.005152,0.003017,0.003941,-0.245790,0.181716,0.002076,0.952136,0.002404
69.475166,-1.163126,986.238353,0.002466,0.004501,0.000758,-0.245817,0.180885,0.002108,0.952287,0.002404
73.922926,-1.932000,988.159417,0.003141,0.006803,-0.002425,-0.245839,0.180068,0.002140,0.952436,0.002404
76.362748,-0.155609,988.111285,0.005640,0.012109,-0.000462,-0.245862,0.179253,0.002180,0.952583,0.002404
71.757324,-0.846720,987.100361,0.004369,0.018340,0.003254,-0.245891,0.178425,0.002211,0.952731,0.002404
66.592752,-2.622565,987.920441,0.002409,0.020323,0.004191,-0.245922,0.177586,0.002230,0.952880,0.002404
62.165066,2.454046,986.718044,0.003780,0.022989,0.004057,-0.245952,0.176734,0.002261,0.953031,0.002404
64.406272,3.507676,986.114002,0.005135,0.022010,0.003337,-0.245979,0.175892,0.002298,0.953179,0.002404
67.004125,2.411845,987.353686,0.001778,0.025596,-0.001986,-0.246000,0.175060,0.002329,0.953327,0.002404
68.072168,3.161799,988.447314,-0.001089,0.028142,-0.000702,-0.246020,0.174232,0.002359,0.953474,0.002404
70.215374,1.540838,988.704523,-0.004037,0.032820,0.003169,-0.246044,0.173411,0.002380,0.953617,0.002404
66.902327,2.546174,988.079027,-0.004635,0.033570,0.003614,-0.246069,0.172584,0.002401,0.953761,0.002404
63.654178,0.835264,989.776881,-0.005000,0.037265,0.001504,-0.246092,0.171750,0.002413,0.953905,0.002404
49.303572,0.808171,982.908902,-0.008060,0.052978,-0.015066,-0.245639,0.169560,0.001892,0.954415,0.050277
45.851337,2.558458,983.855026,-0.008355,0.047308,-0.020158,-0.245638,0.168684,0.001897,0.954570,0.002404
43.086906,-0.106673,983.206376,-0.011087,0.043272,-0.024997,-0.245633,0.167812,0.001892,0.954725,0.002404
43.202592,0.021564,982.978235,-0.009231,0.039799,-0.029642,-0.245623,0.166948,0.001891,0.954879,0.002404
